task_index,permutation,family,target,selected_model,n_total,n_train_validation,n_test,n_features,split_seed,permutation_seed,model_random_state,r2,mae,rmse
0,181,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07160667286948885,0.16600065578827053,0.2125241827479197
0,182,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09044082298731593,0.18665855196251532,0.23829993860449603
0,183,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10549980256878344,0.17866746881200898,0.23634396825457427
0,184,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1417210130326929,0.18263036494755513,0.23483896797385787
0,185,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1711650654575292,0.18481333384068485,0.23846995128124687
0,186,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13760173536807474,0.18533164570574076,0.2473514448228799
0,187,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11131711906415842,0.18173872569466143,0.23607711338572882
0,188,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1271169000524579,0.18875016388223564,0.2518580135216582
0,189,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07792130377727169,0.19343087614924132,0.2602300361965838
0,190,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13141349457651819,0.17525864429809337,0.219728944666312
0,191,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14088514334319346,0.16906509764469285,0.21080486824965455
0,192,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09329258453165479,0.1751448214913994,0.21583317232891744
0,193,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1754792827850995,0.17726225834063095,0.22279167724025908
0,194,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12782186269937346,0.18046837370135438,0.23195280274853278
0,195,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06622658349683341,0.1762327364347564,0.22949572528119852
0,196,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07200925598521835,0.16850021980134763,0.22122024170411475
0,197,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.18229120246691188,0.19371451472522136,0.24826405884934497
0,198,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.2062597537190085,0.18646111121336945,0.23288052396137143
0,199,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1695629739261737,0.18657665079274705,0.24162249757173218
0,200,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14884919156675736,0.17910760100487702,0.22952898390170565
0,201,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14365604327599946,0.19079990935875465,0.2468702327749676
0,202,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1573186074358286,0.1824726775459787,0.23890881359148694
0,203,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12680631284025523,0.19628488991533066,0.2616431246153897
0,204,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10037949637948995,0.17997385556732384,0.22526078975364575
0,205,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1524151396905904,0.16805933696836106,0.21628310192353314
0,206,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1267762240440502,0.1916221990372073,0.2428253752398651
0,207,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1539428563526275,0.1930311927383476,0.24774074055775389
0,208,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.19615493623686953,0.17577272040100858,0.2254269044999543
0,209,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10145891179229127,0.17944175472407664,0.23449702122569327
0,210,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11116480485021674,0.17581719959322434,0.22346536540805365
0,211,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.0884562956414241,0.18886658123412134,0.24398987459456734
0,212,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.22070882617112986,0.17983209049534557,0.23543315160755038
0,213,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.0871482581681462,0.17960122453604313,0.23362700214467688
0,214,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1438175832199955,0.1909503174275562,0.2407452798984985
0,215,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.08907864988644754,0.1735498767605371,0.22081018805070515
0,216,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.18318302793564012,0.17698477267909007,0.2303447862378737
0,217,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07265609421739261,0.180385751789987,0.23133023401067634
0,218,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13783533581152008,0.17685554215576704,0.2292478502783261
0,219,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.17014191611081153,0.18040620410900796,0.22965782494682782
0,220,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14684718768747884,0.18910810622747734,0.23756376969731843
0,221,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12226058543722962,0.18716645410931138,0.24064391963511172
0,222,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.054965027836343605,0.1668087094590358,0.21852418539062204
0,223,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.16484515060041227,0.1829186929416558,0.23727236604631002
0,224,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.16911866342903958,0.1762165916236443,0.22298606429221726
0,225,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.041324950465353893,0.18323895976637306,0.2443087930847969
0,226,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12042379531886493,0.1859274559616188,0.2394066907927282
0,227,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14536914942492896,0.1804052736422918,0.23557369959832902
0,228,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09687790253632467,0.19307716783959697,0.2553780860538272
0,229,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.2159067906446639,0.16804940651900543,0.2140420800034663
0,230,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14475592804308968,0.18026934472316608,0.2303043777851784
0,231,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14792771656507786,0.1756991728961052,0.2250522427090656
0,232,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14101639672177058,0.18667537457706967,0.25198840203058304
0,233,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15199835060140998,0.18547222279300157,0.23579647713378907
0,234,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15734006576286363,0.1792863574621623,0.22673765631623496
0,235,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13501789452452528,0.1911392636292169,0.24359775164686312
0,236,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13633289999221043,0.18336400321027446,0.23873256719529098
0,237,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.18131571213857267,0.18703858419645447,0.24462659419620592
0,238,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.18588398599943368,0.18966042622538815,0.24358996939349525
0,239,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13616157414850183,0.18248509387850312,0.22830328114525208
0,240,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12257653704735794,0.1827366381687894,0.23278764664951754
0,241,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1609181760966687,0.18556712153502197,0.24390222418015461
0,242,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15619667654585645,0.18526904998489443,0.24812138160854838
0,243,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13803654222735684,0.17748433652876403,0.23236443139237786
0,244,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07475078089916098,0.17200411701548532,0.2200550408996735
0,245,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15380197748784008,0.17416043025057437,0.22684713138277496
0,246,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1361611986640423,0.18724949202158697,0.24987701225026038
0,247,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10569255079455164,0.18420514905511684,0.22871365361232607
0,248,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1646673004009076,0.1831172984190844,0.24111106651042663
0,249,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07278554725097441,0.1794005616086579,0.23808844524374748
0,250,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10841566199159458,0.180383997732326,0.24300976706316424
0,251,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15746453695417229,0.17603251282405513,0.22628987544199594
0,252,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.105746193563659,0.17814276396859133,0.22512745086896183
0,253,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07741245789400653,0.1814740584946051,0.23249579970277257
0,254,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10275909578278841,0.19424787013078254,0.25864803847696033
0,255,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.0812289500124661,0.17994360242031085,0.23367916682254603
0,256,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09295833044400581,0.1821796666226976,0.2368520428119624
0,257,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13375712218086178,0.18557790953266232,0.24520828929660268
0,258,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15949848427597568,0.1657509969751232,0.20463441099070362
0,259,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.0746271403242944,0.18455344431202475,0.24346661468956504
0,260,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12402354982867902,0.1947076065954026,0.2504621788949191
0,261,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.171363383250291,0.19312021078378547,0.2533478781037103
0,262,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06910865932491106,0.18204303162740315,0.23330920363957694
0,263,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1519503289276143,0.17359009070148632,0.22682841183633345
0,264,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15231535624639103,0.18848419114412318,0.24611446670316756
0,265,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14683765077597966,0.18661901951226603,0.2413820550290629
0,266,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06827014103621698,0.18035215150577488,0.23643521743553866
0,267,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.037305101543107844,0.18544582592635855,0.23774220572908328
0,268,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12458435700870485,0.18003391221963966,0.22958429975701516
0,269,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1784741564167318,0.18409803290866844,0.23852509136738542
0,270,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13303004735317803,0.18660401423673512,0.23821564160291422
0,271,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07260736716141025,0.1851446444632667,0.23487670292395996
0,272,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14870697035409752,0.18064293894037584,0.23013967873572652
0,273,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1561723574517797,0.18908197768402468,0.23924139089995544
0,274,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10584874170621505,0.18084582102118196,0.2245051003873645
0,275,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14967461968778184,0.18294642636705052,0.2363215030432408
0,276,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10142761607066397,0.17762079632105043,0.2285456679567184
0,277,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.17506961201787474,0.18912870432539336,0.24776802313636648
0,278,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11298638867441224,0.18050446265247158,0.23084068845691796
0,279,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.04613532536229181,0.17250592245811133,0.2251896287865976
0,280,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.08845011052661778,0.17414490461385834,0.22498666221680313
0,281,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09064014723630276,0.1845970456382877,0.24130699299012315
0,282,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.2536527191823521,0.19413873938027906,0.2446460668115225
0,283,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12996916680967363,0.1843897106835122,0.2491869505660854
0,284,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07149981421097196,0.179501978059172,0.2377795937392298
0,285,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14944329281384805,0.1865271855175213,0.24321964171616267
0,286,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06179821886961445,0.18192128555434606,0.23342930230482747
0,287,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14108187229893687,0.17390320004167975,0.2283724285355202
0,288,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11486220083783616,0.1704798101676612,0.22028745410825443
0,289,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07998632597166777,0.18361329168364082,0.22997461556780754
0,290,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.22436613974479203,0.1818655790252159,0.23074646743047128
0,291,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15912686580979485,0.18568854915464153,0.23623360910687566
0,292,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.22682830935799747,0.1878895487851857,0.23362552441978335
0,293,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06288617757889003,0.18614361046638264,0.24714127438838984
0,294,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.08421683171046856,0.16997577025374921,0.2154805403747634
0,295,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.18090200592863193,0.18878919821157017,0.2364480964553789
0,296,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11680984803479122,0.18188417627722472,0.2410099388902786
0,297,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1871507121988174,0.18378562085659014,0.2339591639232686
0,298,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.19487755382706973,0.1767235814444473,0.22452345311499186
0,299,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12100482829825077,0.17141580104366805,0.21811505260026576
0,300,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.2002714955122915,0.18383611978354278,0.23734235685479696
0,301,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13428456373528697,0.1869346819024596,0.24111494020447516
0,302,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15155197013917876,0.1882200762846308,0.25155816985842605
0,303,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11102811101684229,0.18782246925601792,0.23962158573431183
0,304,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09372719142860442,0.18129279092889286,0.22891448878806991
0,305,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15774057231729244,0.18633050558037936,0.25275774703630705
0,306,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14049836230458945,0.17939844746258501,0.22075396498567418
0,307,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1824073045509953,0.18285617528693482,0.23747691415824443
0,308,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12685523510312957,0.1902086468350634,0.24692400300806705
0,309,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.07281269358465181,0.17560451542610672,0.22804046734594488
0,310,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10426183680403978,0.17801131920520247,0.23229242945293668
0,311,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.18365153178774185,0.18007042063750625,0.22415844351881375
0,312,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15352311691010567,0.18033268945230788,0.22339545730668292
0,313,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10218254598563159,0.17314524222132358,0.22187250021601046
0,314,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12784785485540695,0.17885066355511148,0.2346721732083059
0,315,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.04012411626309387,0.1701828043331536,0.22814099358009124
0,316,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1492238628255702,0.1763190065682644,0.22235782342045626
0,317,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12436096270283614,0.19011141283243968,0.2528811571103652
0,318,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1604992528480933,0.17986385141322167,0.23741192207714495
0,319,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11566383760991794,0.1847211199647126,0.22735759759557378
0,320,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09755312824020956,0.1736205260526213,0.22407977678658048
0,321,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.0679898757541737,0.18184094270603302,0.2503525617522195
0,322,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.08710686813887669,0.17962156675808266,0.23699852744132394
0,323,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14879998738542421,0.17657423109946968,0.23009198531692424
0,324,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.171769026151388,0.17230272740516003,0.21836734108646824
0,325,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14923193590016415,0.173511331238342,0.2133506477988074
0,326,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.08400903473885046,0.17717331571295009,0.23321376589527198
0,327,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06478976349948407,0.1809087686337505,0.23264519023904148
0,328,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.176750187403671,0.18594217975382588,0.23538253116713492
0,329,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.17346859222399624,0.1913283709656186,0.24053306632574356
0,330,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1478970167432132,0.17222769530903506,0.22177613864947593
0,331,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.16545025601774244,0.18389972134158974,0.2492661504329826
0,332,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10045298465476016,0.19107034720827606,0.24358827362574229
0,333,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15570597367580286,0.1810809882274153,0.230556613553188
0,334,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.14131090656342438,0.18325470668194876,0.24302569029611387
0,335,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15942803211957113,0.18031293542872914,0.23457341171076773
0,336,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11404554616306717,0.18882001202385895,0.2501498412112598
0,337,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12952862587837877,0.19067046358599204,0.24513388558708715
0,338,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1409042605906723,0.17551839151546333,0.22321583984925575
0,339,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12900376975476902,0.1909543022564225,0.246910052017671
0,340,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13709555912190918,0.1815800856350102,0.2324661778981547
0,341,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.15818418026771774,0.19414475637094825,0.2509424077856022
0,342,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11865525709607372,0.1810436838668587,0.2346596921679029
0,343,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12414595422172447,0.18689260148097223,0.24196307184052643
0,344,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1216120451348206,0.1868066998171309,0.2388426640534082
0,345,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06944699716510172,0.17258940143927767,0.21588193400353006
0,346,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.20220580120863518,0.18494738451844667,0.24083810834627875
0,347,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11354104762101325,0.18019809369475354,0.23825828098303561
0,348,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13129116279871722,0.18518370103656562,0.23640512389860166
0,349,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09198535984557155,0.1803673753478546,0.23250699794889268
0,350,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.17911877250071573,0.18794339479291283,0.2420423691290652
0,351,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.08132226535483866,0.17937163440746237,0.2307845888126791
0,352,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.127970373218669,0.19226565141859833,0.24396012667908515
0,353,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.0813644003171814,0.17287872200054993,0.21953434652983284
0,354,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12929471301052242,0.1815747149809963,0.2346695858626101
0,355,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.19407624632962972,0.19708155789888154,0.2499009007277179
0,356,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.11849300155407172,0.1842634866039903,0.2349796248579403
0,357,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.10872881881691332,0.18686667212580174,0.23699220661159068
0,358,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.1711257137902613,0.163278628146917,0.20186052265490548
0,359,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.12348284828579059,0.1794716921521001,0.2287858625612849
0,360,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.13462211823910408,0.18354502149717145,0.23852845513410045
0,361,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.09717289657925998,0.18554508465838607,0.23501179804067587
0,362,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.18391740631238473,0.18691329500356837,0.24039240959602748
0,363,extra_trees,target_fodft_coupling_abs_ev,extra_trees,2582,2194,388,19,42,42,42,-0.06889806553755529,0.16830392008678768,0.21409286687919357
